2021-10-13 07:55:33.9716||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 08:00:23.7435|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 08:00:24.8884||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 08:00:24.8884||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 08:00:24.9024||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:00:28.9376||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:00:30.5968|6|FATAL|Microsoft.AspNetCore.Hosting.Diagnostics|Application startup exception System.Exception: Could not resolve a service of type 'Microsoft.AspNetCore.Mvc.ApiExplorer.IApiVersionDescriptionProvider' for the parameter 'provider' of method 'Configure' on type 'VuonDau.WebApi.Startup'.
 ---> System.InvalidOperationException: No service for type 'Microsoft.AspNetCore.Mvc.ApiExplorer.IApiVersionDescriptionProvider' has been registered.
   at Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.GetRequiredService(IServiceProvider provider, Type serviceType)
   at Microsoft.AspNetCore.Hosting.ConfigureBuilder.Invoke(Object instance, IApplicationBuilder builder)
   --- End of inner exception stack trace ---
   at Microsoft.AspNetCore.Hosting.ConfigureBuilder.Invoke(Object instance, IApplicationBuilder builder)
   at Microsoft.AspNetCore.Hosting.ConfigureBuilder.<>c__DisplayClass4_0.<Build>b__0(IApplicationBuilder builder)
   at Microsoft.AspNetCore.Hosting.GenericWebHostBuilder.<>c__DisplayClass15_0.<UseStartup>b__1(IApplicationBuilder app)
   at Microsoft.AspNetCore.Mvc.Filters.MiddlewareFilterBuilderStartupFilter.<>c__DisplayClass0_0.<Configure>g__MiddlewareFilterBuilder|0(IApplicationBuilder builder)
   at Microsoft.AspNetCore.Server.IIS.Core.IISServerSetupFilter.<>c__DisplayClass2_0.<Configure>b__0(IApplicationBuilder app)
   at Microsoft.AspNetCore.HostFilteringStartupFilter.<>c__DisplayClass0_0.<Configure>b__0(IApplicationBuilder app)
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)|url: |action: 
2021-10-13 19:00:43.8614||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:00:46.2397|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:00:47.4763||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:00:47.4812||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:00:47.4812||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:02:16.4474||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:02:18.1886|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:02:19.2057||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:02:19.2180||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:02:19.2274||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:10:32.2264||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:10:34.1135|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:10:35.2546||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:10:35.2623||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:10:35.2623||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:11:11.0397||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:11:12.8721|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:11:13.8531||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:11:13.8531||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:11:13.8710||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:11:27.5573||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:11:29.3582|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:11:30.5066||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:11:30.5079||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:11:30.5079||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:12:32.2597||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:12:34.0064|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:12:35.1700||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:12:35.1811||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:12:35.1811||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:12:46.6180||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:12:48.5112|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:12:49.6655||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:12:49.6655||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:12:49.6655||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:13:21.3093||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:13:23.3129|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:13:24.4873||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:13:24.4957||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:13:24.4957||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:21:02.2067||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:21:04.0510|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:21:04.9078||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:21:04.9159||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:21:04.9159||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:24:23.1695||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:24:25.2007|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:24:26.3777||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:24:26.3857||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:24:26.3857||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:25:54.2459||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:25:56.2298|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:25:57.4107||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:25:57.4200||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:25:57.4200||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:28:05.5112||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:28:07.6412|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:28:08.8625||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:28:08.8705||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:28:08.8897||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:28:33.4049||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:28:35.4022|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:28:36.4553||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:28:36.4553||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:28:36.4658||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:30:07.9225||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:30:09.8762|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:30:10.8428||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:30:10.8525||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:30:10.8525||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:30:29.6901||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:30:31.5666|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:30:32.6333||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:30:32.6333||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:30:32.6333||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:31:09.8794||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:31:11.8849|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:31:13.0502||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:31:13.0502||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:31:13.0570||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:31:28.7293||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:31:58.8952||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:32:00.8502|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:32:01.9954||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:32:01.9954||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:32:01.9954||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-13 19:35:38.0833||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-13 19:35:40.2406|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-13 19:35:41.5090||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-13 19:35:41.5090||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-13 19:35:41.5090||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
