2021-10-15 01:02:25.5082||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:49:15.4178||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:49:33.4628||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:49:36.2842|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:49:36.9644||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:49:36.9644||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:49:36.9644||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:50:10.1284||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:50:13.9803|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:50:14.8905||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:50:14.8905||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:50:14.9009||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:50:29.0838||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:50:31.5698|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:50:32.4737||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:50:32.4781||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:50:32.4781||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:50:50.7224||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:50:52.9964|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:50:53.6909||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:50:53.6969||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:50:53.6969||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:51:41.6833||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:51:44.4072|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:51:45.1906||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:51:45.1960||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:51:45.1960||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:54:51.2849||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:54:53.8657|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:54:54.5825||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:54:54.5877||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:54:54.5877||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:56:53.0188||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:56:56.6337|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:56:57.5721||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:56:57.5721||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:56:57.5721||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:58:23.0201||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:58:25.3756|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:58:26.0238||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:58:26.0238||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:58:26.0238||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 01:59:19.6927||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 01:59:22.5811|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 01:59:23.2242||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 01:59:23.2362||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 01:59:23.2362||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:05:26.8769||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:05:29.5637|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:05:30.2415||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:05:30.2502||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:05:30.2651||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:06:47.5705||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:06:50.1129|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:11:03.9606||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:11:06.9521|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:11:07.6924||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:11:07.7004||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:11:07.7004||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:11:29.6642||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:11:32.1392|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:11:32.7681||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:11:32.7767||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:11:32.7767||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:13:52.5024||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:13:54.8684|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:13:55.5654||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:13:55.5708||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:13:55.5708||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:14:24.1945||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:14:26.6398|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:14:27.2910||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:14:27.2910||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:14:27.2910||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:18:27.2220||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:18:29.8269|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:18:30.5224||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:18:30.5290||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:18:30.5290||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:19:00.6464||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:19:03.0061|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:19:03.6889||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:19:03.6889||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:19:03.6889||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:19:58.5926||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:20:01.1285|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:20:01.8432||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:20:01.8432||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:20:01.8537||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:21:42.2937||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:21:44.9088|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:21:45.5701||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:21:45.5701||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:21:45.5701||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 02:23:49.7915||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 02:23:52.2058|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 02:23:52.8840||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 02:23:52.8840||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 02:23:52.8984||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 08:03:29.0712||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 08:03:33.3451|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 08:03:34.5996||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 08:03:34.6069||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 08:03:34.6187||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
2021-10-15 08:04:00.9178||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-10-15 08:04:02.9952|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-10-15 08:04:03.8802||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-10-15 08:04:03.8843||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-10-15 08:04:03.8843||INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\vuong\Desktop\SWR-VuonDauBE\vuondauBE\VuonDau.WebApi |url: |action: 
